quality,subgroup,size_sg,size_dataset,positives_sg,positives_dataset,size_complement,relative_size_sg,relative_size_complement,coverage_sg,coverage_complement,target_share_sg,target_share_complement,target_share_dataset,lift
0.2511236011669613,ENSG00000198937=='1.0',56,222,56,111,166,0.25225225225225223,0.7477477477477478,0.5045045045045045,0.4954954954954955,1.0,0.3313253012048193,0.5,2.0
0.2511236011669613,ENSG00000197451=='1.0',56,222,56,111,166,0.25225225225225223,0.7477477477477478,0.5045045045045045,0.4954954954954955,1.0,0.3313253012048193,0.5,2.0
0.2511236011669613,ENSG00000196611=='1.0',56,222,56,111,166,0.25225225225225223,0.7477477477477478,0.5045045045045045,0.4954954954954955,1.0,0.3313253012048193,0.5,2.0
0.2511236011669613,ENSG00000189376=='1.0',56,222,56,111,166,0.25225225225225223,0.7477477477477478,0.5045045045045045,0.4954954954954955,1.0,0.3313253012048193,0.5,2.0
0.2511236011669613,ENSG00000187730=='1.0',56,222,56,111,166,0.25225225225225223,0.7477477477477478,0.5045045045045045,0.4954954954954955,1.0,0.3313253012048193,0.5,2.0
0.2511236011669613,ENSG00000182628=='1.0',56,222,56,111,166,0.25225225225225223,0.7477477477477478,0.5045045045045045,0.4954954954954955,1.0,0.3313253012048193,0.5,2.0
0.2511236011669613,ENSG00000182544=='1.0',56,222,56,111,166,0.25225225225225223,0.7477477477477478,0.5045045045045045,0.4954954954954955,1.0,0.3313253012048193,0.5,2.0
0.2511236011669613,ENSG00000182180=='1.0',56,222,56,111,166,0.25225225225225223,0.7477477477477478,0.5045045045045045,0.4954954954954955,1.0,0.3313253012048193,0.5,2.0
0.2511236011669613,ENSG00000182134=='1.0',56,222,56,111,166,0.25225225225225223,0.7477477477477478,0.5045045045045045,0.4954954954954955,1.0,0.3313253012048193,0.5,2.0
0.2511236011669613,ENSG00000181625=='1.0',56,222,56,111,166,0.25225225225225223,0.7477477477477478,0.5045045045045045,0.4954954954954955,1.0,0.3313253012048193,0.5,2.0
0.2511236011669613,ENSG00000181444=='1.0',56,222,56,111,166,0.25225225225225223,0.7477477477477478,0.5045045045045045,0.4954954954954955,1.0,0.3313253012048193,0.5,2.0
0.2511236011669613,ENSG00000175643=='1.0',56,222,56,111,166,0.25225225225225223,0.7477477477477478,0.5045045045045045,0.4954954954954955,1.0,0.3313253012048193,0.5,2.0
0.2511236011669613,ENSG00000171792=='1.0',56,222,56,111,166,0.25225225225225223,0.7477477477477478,0.5045045045045045,0.4954954954954955,1.0,0.3313253012048193,0.5,2.0
0.2511236011669613,ENSG00000171314=='1.0',56,222,56,111,166,0.25225225225225223,0.7477477477477478,0.5045045045045045,0.4954954954954955,1.0,0.3313253012048193,0.5,2.0
0.2511236011669613,ENSG00000170540=='1.0',56,222,56,111,166,0.25225225225225223,0.7477477477477478,0.5045045045045045,0.4954954954954955,1.0,0.3313253012048193,0.5,2.0
0.2511236011669613,ENSG00000169813=='1.0',56,222,56,111,166,0.25225225225225223,0.7477477477477478,0.5045045045045045,0.4954954954954955,1.0,0.3313253012048193,0.5,2.0
0.2511236011669613,ENSG00000168461=='1.0',56,222,56,111,166,0.25225225225225223,0.7477477477477478,0.5045045045045045,0.4954954954954955,1.0,0.3313253012048193,0.5,2.0
0.2511236011669613,ENSG00000168439=='1.0',56,222,56,111,166,0.25225225225225223,0.7477477477477478,0.5045045045045045,0.4954954954954955,1.0,0.3313253012048193,0.5,2.0
0.2511236011669613,ENSG00000167977=='1.0',56,222,56,111,166,0.25225225225225223,0.7477477477477478,0.5045045045045045,0.4954954954954955,1.0,0.3313253012048193,0.5,2.0
0.2511236011669613,ENSG00000165704=='1.0',56,222,56,111,166,0.25225225225225223,0.7477477477477478,0.5045045045045045,0.4954954954954955,1.0,0.3313253012048193,0.5,2.0
0.2511236011669613,ENSG00000164919=='1.0',56,222,56,111,166,0.25225225225225223,0.7477477477477478,0.5045045045045045,0.4954954954954955,1.0,0.3313253012048193,0.5,2.0
0.2511236011669613,ENSG00000164611=='1.0',56,222,56,111,166,0.25225225225225223,0.7477477477477478,0.5045045045045045,0.4954954954954955,1.0,0.3313253012048193,0.5,2.0
0.2511236011669613,ENSG00000164402=='1.0',56,222,56,111,166,0.25225225225225223,0.7477477477477478,0.5045045045045045,0.4954954954954955,1.0,0.3313253012048193,0.5,2.0
0.2511236011669613,ENSG00000163689=='1.0',56,222,56,111,166,0.25225225225225223,0.7477477477477478,0.5045045045045045,0.4954954954954955,1.0,0.3313253012048193,0.5,2.0
0.2511236011669613,ENSG00000163348=='1.0',56,222,56,111,166,0.25225225225225223,0.7477477477477478,0.5045045045045045,0.4954954954954955,1.0,0.3313253012048193,0.5,2.0
0.2511236011669613,ENSG00000162889=='1.0',56,222,56,111,166,0.25225225225225223,0.7477477477477478,0.5045045045045045,0.4954954954954955,1.0,0.3313253012048193,0.5,2.0
0.2511236011669613,ENSG00000160803=='1.0',56,222,56,111,166,0.25225225225225223,0.7477477477477478,0.5045045045045045,0.4954954954954955,1.0,0.3313253012048193,0.5,2.0
0.2511236011669613,ENSG00000160753=='1.0',56,222,56,111,166,0.25225225225225223,0.7477477477477478,0.5045045045045045,0.4954954954954955,1.0,0.3313253012048193,0.5,2.0
0.2511236011669613,ENSG00000160688=='1.0',56,222,56,111,166,0.25225225225225223,0.7477477477477478,0.5045045045045045,0.4954954954954955,1.0,0.3313253012048193,0.5,2.0
0.2511236011669613,ENSG00000159479=='1.0',56,222,56,111,166,0.25225225225225223,0.7477477477477478,0.5045045045045045,0.4954954954954955,1.0,0.3313253012048193,0.5,2.0
0.2511236011669613,ENSG00000158769=='1.0',56,222,56,111,166,0.25225225225225223,0.7477477477477478,0.5045045045045045,0.4954954954954955,1.0,0.3313253012048193,0.5,2.0
0.2511236011669613,ENSG00000157020=='1.0',56,222,56,111,166,0.25225225225225223,0.7477477477477478,0.5045045045045045,0.4954954954954955,1.0,0.3313253012048193,0.5,2.0
0.2511236011669613,ENSG00000154978=='1.0',56,222,56,111,166,0.25225225225225223,0.7477477477477478,0.5045045045045045,0.4954954954954955,1.0,0.3313253012048193,0.5,2.0
0.2511236011669613,ENSG00000149679=='1.0',56,222,56,111,166,0.25225225225225223,0.7477477477477478,0.5045045045045045,0.4954954954954955,1.0,0.3313253012048193,0.5,2.0
0.2511236011669613,ENSG00000146731=='1.0',56,222,56,111,166,0.25225225225225223,0.7477477477477478,0.5045045045045045,0.4954954954954955,1.0,0.3313253012048193,0.5,2.0
0.2511236011669613,ENSG00000145050=='1.0',56,222,56,111,166,0.25225225225225223,0.7477477477477478,0.5045045045045045,0.4954954954954955,1.0,0.3313253012048193,0.5,2.0
0.2511236011669613,ENSG00000143799=='1.0',56,222,56,111,166,0.25225225225225223,0.7477477477477478,0.5045045045045045,0.4954954954954955,1.0,0.3313253012048193,0.5,2.0
0.2511236011669613,ENSG00000143543=='1.0',56,222,56,111,166,0.25225225225225223,0.7477477477477478,0.5045045045045045,0.4954954954954955,1.0,0.3313253012048193,0.5,2.0
0.2511236011669613,ENSG00000143374=='1.0',56,222,56,111,166,0.25225225225225223,0.7477477477477478,0.5045045045045045,0.4954954954954955,1.0,0.3313253012048193,0.5,2.0
0.2511236011669613,ENSG00000143373=='1.0',56,222,56,111,166,0.25225225225225223,0.7477477477477478,0.5045045045045045,0.4954954954954955,1.0,0.3313253012048193,0.5,2.0
